label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
3,0.21865561604499817,0.46514108777046204,-5.510554501597653e-08,0.22805075347423553,0.3279734253883362,-0.003391200676560402,0.2637450397014618,0.2299690842628479,-0.01926254667341709,0.2925848066806793,0.13465678691864014,-0.0379025936126709,0.3001733124256134,0.05233871936798096,-0.058283157646656036,0.36138787865638733,0.2693134546279907,-0.027649911120533943,0.4394357204437256,0.2721567153930664,-0.034104831516742706,0.4843670129776001,0.28791865706443787,-0.041085194796323776,0.5176424980163574,0.302168071269989,-0.04963961988687515,0.3843359649181366,0.33326494693756104,-0.03497884422540665,0.37254753708839417,0.39049074053764343,-0.03976079821586609,0.3436606824398041,0.40552255511283875,-0.041386160999536514,0.32391083240509033,0.4035361707210541,-0.046216610819101334,0.38334760069847107,0.4093042314052582,-0.04037860035896301,0.36447614431381226,0.4495980739593506,-0.039502836763858795,0.34208446741104126,0.46536681056022644,-0.03604599088430405,0.3249788284301758,0.46210116147994995,-0.0393240749835968,0.37572529911994934,0.48497259616851807,-0.04706079885363579,0.3564491868019104,0.5194874405860901,-0.043840643018484116,0.33442744612693787,0.5288169384002686,-0.03792153671383858,0.31715941429138184,0.5213115811347961,-0.03524388372898102
3,0.22167566418647766,0.49239009618759155,-1.4550131766100094e-07,0.224930539727211,0.3418872356414795,0.0031611775048077106,0.26014000177383423,0.24275417625904083,-0.007818506099283695,0.29271894693374634,0.15051117539405823,-0.022335235029459,0.30125296115875244,0.07191357016563416,-0.03958696499466896,0.3607420325279236,0.28519517183303833,-0.017775079235434532,0.4419243037700653,0.2851504683494568,-0.019615620374679565,0.4898526966571808,0.29734373092651367,-0.023905130103230476,0.5255861282348633,0.30960237979888916,-0.029674217104911804,0.3853435814380646,0.35937896370887756,-0.022815432399511337,0.3734290301799774,0.38946759700775146,-0.016524462029337883,0.342437207698822,0.3990899324417114,-0.011952854692935944,0.32098713517189026,0.3987514078617096,-0.01345424447208643,0.3842621445655823,0.4428504705429077,-0.02539076656103134,0.3653649687767029,0.4536263942718506,-0.016537364572286606,0.34212392568588257,0.46868446469306946,-0.011033904738724232,0.3218350112438202,0.469068318605423,-0.013090884312987328,0.3776476979255676,0.5212140679359436,-0.028100863099098206,0.36364874243736267,0.5270344018936157,-0.017256082966923714,0.341369092464447,0.5367467999458313,-0.006852786056697369,0.3203359842300415,0.5336666703224182,-0.0010642402339726686
3,0.2127518206834793,0.46925249695777893,-1.7786309314260507e-08,0.22424444556236267,0.33188456296920776,-0.001957419328391552,0.25943875312805176,0.23921701312065125,-0.016349228098988533,0.2856963276863098,0.1498216688632965,-0.03348691388964653,0.29117533564567566,0.07160475850105286,-0.0525047741830349,0.35786503553390503,0.2792716324329376,-0.022939519956707954,0.43570536375045776,0.27882686257362366,-0.0307504590600729,0.4840153157711029,0.2914491891860962,-0.03891541063785553,0.5191341638565063,0.30356717109680176,-0.04721284285187721,0.37673380970954895,0.3458884358406067,-0.0293807964771986,0.38247036933898926,0.40080803632736206,-0.0326044000685215,0.35555964708328247,0.41218453645706177,-0.03232995793223381,0.3332272171974182,0.4070693254470825,-0.03490850329399109,0.3739752173423767,0.42139673233032227,-0.03427314758300781,0.3707723319530487,0.4586605727672577,-0.03202451020479202,0.34932032227516174,0.4720260798931122,-0.026643630117177963,0.32872629165649414,0.46774232387542725,-0.02751203626394272,0.36559993028640747,0.49345862865448,-0.040172263979911804,0.35777711868286133,0.5181651711463928,-0.03542902320623398,0.3361393213272095,0.5276933312416077,-0.027259720489382744,0.3159787654876709,0.5212289094924927,-0.022349243983626366
3,0.22578561305999756,0.47243496775627136,-6.621334591727646e-08,0.22619415819644928,0.3312218189239502,-0.0065988171845674515,0.25438183546066284,0.2356947362422943,-0.02386832796037197,0.2784891724586487,0.14421609044075012,-0.04410605877637863,0.28484010696411133,0.06657871603965759,-0.06664625555276871,0.35652393102645874,0.2805478572845459,-0.028518440201878548,0.4354429244995117,0.2789681851863861,-0.03734532371163368,0.48254650831222534,0.2903044521808624,-0.046178821474313736,0.517298698425293,0.2997405529022217,-0.0554051473736763,0.3781149685382843,0.35086244344711304,-0.03457454964518547,0.36601847410202026,0.3910486698150635,-0.043453797698020935,0.3356742858886719,0.4044930040836334,-0.046496469527482986,0.315115749835968,0.4055199921131134,-0.050944335758686066,0.37683534622192383,0.4273846447467804,-0.039183471351861954,0.3583175837993622,0.4579971432685852,-0.04330970346927643,0.33370906114578247,0.47268468141555786,-0.04047572612762451,0.3155723810195923,0.4704987406730652,-0.042126886546611786,0.3696018159389496,0.5028371810913086,-0.04520269110798836,0.3531968593597412,0.5325667262077332,-0.0458940714597702,0.33014217019081116,0.5420511960983276,-0.039714179933071136,0.3121374845504761,0.5350131392478943,-0.03545839712023735
3,0.2039724886417389,0.4922015070915222,-7.49148938439248e-08,0.21294909715652466,0.34856390953063965,-0.0002739781921263784,0.2503923773765564,0.24714727699756622,-0.014252805151045322,0.27804484963417053,0.15006420016288757,-0.03130645304918289,0.28430116176605225,0.0675179660320282,-0.0503813661634922,0.34908533096313477,0.28691762685775757,-0.024272022768855095,0.43141525983810425,0.2821160554885864,-0.030097270384430885,0.48041337728500366,0.29211074113845825,-0.03628649190068245,0.5163862705230713,0.3018452823162079,-0.04325475916266441,0.37014254927635193,0.3567078411579132,-0.030810030177235603,0.3660999834537506,0.3966032564640045,-0.03169490769505501,0.33603641390800476,0.4090597927570343,-0.02932014875113964,0.31365445256233215,0.408820241689682,-0.03129811957478523,0.3686760365962982,0.43542101979255676,-0.03539199009537697,0.35705921053886414,0.463589072227478,-0.031682297587394714,0.3339192569255829,0.4789724349975586,-0.02558513917028904,0.31316328048706055,0.47669342160224915,-0.026674218475818634,0.36180758476257324,0.5098122954368591,-0.040761981159448624,0.3515086770057678,0.5350629091262817,-0.03418029844760895,0.32809218764305115,0.5445419549942017,-0.02479110099375248,0.3068394064903259,0.5373690724372864,-0.019467100501060486
3,0.2042262703180313,0.4733804762363434,-6.570498101154953e-08,0.20853589475154877,0.33810538053512573,-0.0016089276177808642,0.23934459686279297,0.24404296278953552,-0.016263524070382118,0.2659963369369507,0.15433600544929504,-0.034001562744379044,0.27478981018066406,0.07829639315605164,-0.053543783724308014,0.3394179940223694,0.2747853100299835,-0.02236870676279068,0.4172036647796631,0.26491492986679077,-0.029171451926231384,0.46324393153190613,0.2709059715270996,-0.036288488656282425,0.49680396914482117,0.2777234613895416,-0.04407554864883423,0.3627932369709015,0.3375680446624756,-0.029446350410580635,0.35937178134918213,0.3890654444694519,-0.0335826613008976,0.33104994893074036,0.40239158272743225,-0.03401445969939232,0.30908143520355225,0.39849334955215454,-0.03709747642278671,0.3645453453063965,0.4125083088874817,-0.034966420382261276,0.3525392413139343,0.45433562994003296,-0.03508005291223526,0.3289682865142822,0.4691985845565796,-0.031800225377082825,0.30833250284194946,0.4643719792366028,-0.03390606865286827,0.36072641611099243,0.4880920648574829,-0.04140385985374451,0.3460143506526947,0.5229598879814148,-0.04001393914222717,0.32108986377716064,0.533991813659668,-0.034333448857069016,0.2994711101055145,0.5258713960647583,-0.030762918293476105
3,0.20580527186393738,0.49487730860710144,-6.445878142358197e-08,0.21291667222976685,0.3541927635669708,0.0005593292880803347,0.24743622541427612,0.25417518615722656,-0.011473562568426132,0.2712872326374054,0.1587999165058136,-0.026238566264510155,0.2718263268470764,0.07636836171150208,-0.043070707470178604,0.3431544601917267,0.2905263900756836,-0.021730253472924232,0.4224747121334076,0.2770664691925049,-0.02681693620979786,0.4715117812156677,0.27994629740715027,-0.032502681016922,0.5075502395629883,0.28314533829689026,-0.03937108814716339,0.3656761646270752,0.3581431210041046,-0.028098950162529945,0.36688822507858276,0.4076315760612488,-0.029118696227669716,0.33734607696533203,0.4197023808956146,-0.02701992355287075,0.3149872124195099,0.41543713212013245,-0.02852599322795868,0.3660951554775238,0.4375426769256592,-0.0324331596493721,0.3578175902366638,0.4711029529571533,-0.029030969366431236,0.3355218768119812,0.48535558581352234,-0.023423029109835625,0.31561988592147827,0.4835897982120514,-0.02412700653076172,0.3610573709011078,0.5131378173828125,-0.037317968904972076,0.35121822357177734,0.5379974246025085,-0.031055239960551262,0.3292465806007385,0.5480268597602844,-0.022228576242923737,0.3099980652332306,0.5434521436691284,-0.017031626775860786
3,0.2028726190328598,0.4670588970184326,-9.08802775256845e-08,0.2114648073911667,0.3348570168018341,-0.001096310093998909,0.2454230934381485,0.24098257720470428,-0.014237933792173862,0.27125266194343567,0.1495911180973053,-0.03032151609659195,0.27604448795318604,0.07254302501678467,-0.048418957740068436,0.34006038308143616,0.28127139806747437,-0.020841535180807114,0.4163457155227661,0.2673370838165283,-0.025193380191922188,0.461306095123291,0.27162379026412964,-0.031120115891098976,0.49386247992515564,0.2765047550201416,-0.03826672583818436,0.3615572154521942,0.3422865867614746,-0.027302483096718788,0.3557872176170349,0.3885330259799957,-0.027610955759882927,0.32976481318473816,0.40193480253219604,-0.027560777962207794,0.31158673763275146,0.40119555592536926,-0.03134233504533768,0.36043035984039307,0.41443151235580444,-0.03184868022799492,0.3481268882751465,0.4460080862045288,-0.02742181532084942,0.3268333673477173,0.45959722995758057,-0.023207668215036392,0.30894243717193604,0.4570842385292053,-0.025846542790532112,0.3534836173057556,0.4859643280506134,-0.037425048649311066,0.341392457485199,0.515259325504303,-0.030699463561177254,0.3200862407684326,0.523747980594635,-0.02256898023188114,0.3008713126182556,0.5164045691490173,-0.018298109993338585
3,0.19622476398944855,0.4745756983757019,-9.069110262771574e-08,0.19969391822814941,0.3370347023010254,-0.000465476798126474,0.23118264973163605,0.2371269315481186,-0.012837954796850681,0.25676262378692627,0.14301460981369019,-0.028562087565660477,0.26004648208618164,0.0635330080986023,-0.0460277795791626,0.33041632175445557,0.26662003993988037,-0.018519265577197075,0.4070822596549988,0.24932363629341125,-0.02155299484729767,0.45238539576530457,0.2514117956161499,-0.026610257104039192,0.48538023233413696,0.25320106744766235,-0.033829811960458755,0.35525673627853394,0.32480016350746155,-0.026407737284898758,0.3510143458843231,0.3813747465610504,-0.027612490579485893,0.32511845231056213,0.397820383310318,-0.028235914185643196,0.30579903721809387,0.3956815302371979,-0.032421402633190155,0.3575096130371094,0.39806661009788513,-0.032501865178346634,0.34515541791915894,0.44212934374809265,-0.029365869238972664,0.3238597512245178,0.45684975385665894,-0.025980187579989433,0.3063523769378662,0.4535296857357025,-0.029143530875444412,0.353832483291626,0.47338515520095825,-0.03966614976525307,0.33960437774658203,0.5133166313171387,-0.03412415459752083,0.31793680787086487,0.5239788889884949,-0.027208236977458,0.29971790313720703,0.5166568756103516,-0.023910079151391983
3,0.19015084207057953,0.49675795435905457,-1.4428914596464892e-07,0.19671842455863953,0.3517612814903259,0.001386961666867137,0.23335540294647217,0.246575266122818,-0.009473871439695358,0.25803515315055847,0.14566285908222198,-0.02384796179831028,0.2572827935218811,0.060851067304611206,-0.04024815931916237,0.3334523141384125,0.2765417695045471,-0.016191475093364716,0.4127829372882843,0.26055681705474854,-0.019624143838882446,0.4611288905143738,0.2606988251209259,-0.024950820952653885,0.4967203736305237,0.2617356777191162,-0.03184652701020241,0.3574381172657013,0.344449520111084,-0.02301654778420925,0.3494337499141693,0.38461968302726746,-0.0244455449283123,0.31796830892562866,0.39556002616882324,-0.024572264403104782,0.294536828994751,0.39286595582962036,-0.027491824701428413,0.3576493263244629,0.42496228218078613,-0.027738161385059357,0.34017491340637207,0.44862568378448486,-0.025443313643336296,0.3166698217391968,0.4614935517311096,-0.02171112783253193,0.2956138849258423,0.4605181813240051,-0.02323792316019535,0.35209766030311584,0.5028499960899353,-0.03293020650744438,0.33539456129074097,0.5230813026428223,-0.027113258838653564,0.31274092197418213,0.5320613980293274,-0.019105492159724236,0.2927539646625519,0.5289396047592163,-0.014226842671632767
3,0.18632160127162933,0.4715423583984375,-7.147904312887476e-08,0.19813604652881622,0.33510690927505493,-0.000160339375725016,0.2322992980480194,0.23852317035198212,-0.013554439879953861,0.2555098235607147,0.14317825436592102,-0.030037159100174904,0.25511589646339417,0.06296277046203613,-0.04862935468554497,0.3273361325263977,0.2692343592643738,-0.024790307506918907,0.40609413385391235,0.2547973096370697,-0.0327632799744606,0.4551573097705841,0.25739651918411255,-0.04093831777572632,0.4912417531013489,0.2596741318702698,-0.04946432262659073,0.3504360318183899,0.33036360144615173,-0.031942546367645264,0.3469270169734955,0.384193480014801,-0.03595390170812607,0.31825849413871765,0.3982769548892975,-0.035763949155807495,0.2973726987838745,0.39427074790000916,-0.038659609854221344,0.3513772189617157,0.40543532371520996,-0.037127431482076645,0.3414289355278015,0.44675153493881226,-0.036107100546360016,0.3198946714401245,0.4605390131473541,-0.03118547797203064,0.30103930830955505,0.4573114514350891,-0.03219243511557579,0.34675678610801697,0.47910523414611816,-0.043153196573257446,0.33602479100227356,0.5127795338630676,-0.03846720606088638,0.3140759766101837,0.5225998759269714,-0.030113274231553078,0.29484766721725464,0.5180038213729858,-0.025105467066168785
3,0.1901603490114212,0.47065469622612,-8.346236768375093e-08,0.19451938569545746,0.33467406034469604,-0.0017856403719633818,0.22633877396583557,0.23483611643314362,-0.016378147527575493,0.2503105103969574,0.13841110467910767,-0.03433442860841751,0.2517276704311371,0.057415127754211426,-0.05431041866540909,0.3252991735935211,0.26560938358306885,-0.02563057281076908,0.40211009979248047,0.25086671113967896,-0.03531551733613014,0.4497150480747223,0.2539518475532532,-0.04482918977737427,0.4847845137119293,0.2579777240753174,-0.054652124643325806,0.34963512420654297,0.3256581127643585,-0.03392637148499489,0.34479615092277527,0.385259747505188,-0.04183104634284973,0.31705039739608765,0.40004849433898926,-0.04377313703298569,0.29619356989860535,0.39607492089271545,-0.047918301075696945,0.35148435831069946,0.4004630744457245,-0.04062441736459732,0.33923235535621643,0.4472973644733429,-0.04416676238179207,0.31675073504447937,0.4617912769317627,-0.040241532027721405,0.2979799807071686,0.45787936449050903,-0.041560541838407516,0.34734371304512024,0.47710907459259033,-0.04835822805762291,0.33250218629837036,0.5195018649101257,-0.047946274280548096,0.3094453513622284,0.5298198461532593,-0.04126881808042526,0.290722519159317,0.523804247379303,-0.037283096462488174
3,0.18451598286628723,0.4728759527206421,-6.574829569672147e-08,0.19304707646369934,0.3404654860496521,-0.002153661334887147,0.22764244675636292,0.24150916934013367,-0.016755985096096992,0.25208088755607605,0.1429896056652069,-0.03410298004746437,0.25241801142692566,0.06004816293716431,-0.053289059549570084,0.3242814540863037,0.26717740297317505,-0.027716442942619324,0.4041159749031067,0.25277841091156006,-0.036955755203962326,0.45363274216651917,0.2553523778915405,-0.0453205443918705,0.4902764558792114,0.25699952244758606,-0.053935982286930084,0.348355770111084,0.3272779583930969,-0.034444525837898254,0.34671247005462646,0.38599255681037903,-0.040735550224781036,0.3174719512462616,0.40098029375076294,-0.040952518582344055,0.29588696360588074,0.3948415219783783,-0.04375501349568367,0.3502214252948761,0.4036088287830353,-0.03934815526008606,0.34092503786087036,0.44899454712867737,-0.041133735328912735,0.3187016248703003,0.4649447798728943,-0.03651830181479454,0.2993922233581543,0.4610884487628937,-0.03715834766626358,0.34627243876457214,0.48039621114730835,-0.04508056864142418,0.33648502826690674,0.5196784734725952,-0.04221362620592117,0.3143695890903473,0.5307695865631104,-0.03453837335109711,0.2954487204551697,0.525235116481781,-0.02976505272090435
3,0.18100383877754211,0.45973655581474304,-7.417620739857966e-09,0.19153578579425812,0.3315006494522095,-2.580305044830311e-05,0.22350957989692688,0.2390306442975998,-0.013896946795284748,0.2473558634519577,0.1454663872718811,-0.031056301668286324,0.24880793690681458,0.0643162727355957,-0.04998917132616043,0.32091736793518066,0.26314836740493774,-0.024243757128715515,0.39903706312179565,0.24847257137298584,-0.03413327410817146,0.4478113055229187,0.25175797939300537,-0.041530657559633255,0.4831888973712921,0.2557142972946167,-0.04864249750971794,0.34448373317718506,0.3202987015247345,-0.03200644254684448,0.35814782977104187,0.3905298113822937,-0.03828287869691849,0.33104246854782104,0.4060075581073761,-0.03730479255318642,0.30803126096725464,0.3988272249698639,-0.03808979690074921,0.34715721011161804,0.39231938123703003,-0.03819949924945831,0.34581753611564636,0.44880324602127075,-0.04049297794699669,0.3229962885379791,0.46218428015708923,-0.03633267059922218,0.30323198437690735,0.45497703552246094,-0.03624218702316284,0.3436618447303772,0.4661101996898651,-0.04488530382514,0.33588123321533203,0.5101647973060608,-0.04189366102218628,0.3139478266239166,0.5216556787490845,-0.03447143733501434,0.29597222805023193,0.5139869451522827,-0.02953655645251274
3,0.18172411620616913,0.4748522937297821,-8.026105291492058e-08,0.19029445946216583,0.3402555584907532,0.0020588345360010862,0.22441230714321136,0.24358421564102173,-0.009045143611729145,0.2485705018043518,0.1488240510225296,-0.02347896806895733,0.2466350942850113,0.06712552905082703,-0.03956839442253113,0.32296982407569885,0.26845139265060425,-0.01831325888633728,0.4035969376564026,0.2539874315261841,-0.02317967638373375,0.4518857002258301,0.25416913628578186,-0.02806272730231285,0.4872834086418152,0.2527661919593811,-0.03436483070254326,0.34676024317741394,0.3300560414791107,-0.026066306978464127,0.3522759974002838,0.3862338662147522,-0.02731768786907196,0.3242718577384949,0.40168169140815735,-0.025809958577156067,0.30268940329551697,0.39595943689346313,-0.02755148708820343,0.34812095761299133,0.4083479046821594,-0.03186890110373497,0.33988627791404724,0.44474321603775024,-0.029516885057091713,0.3181827664375305,0.45880255103111267,-0.02492693066596985,0.29952472448349,0.4544057548046112,-0.025893645361065865,0.34301140904426575,0.4861701726913452,-0.03814372792840004,0.3320687711238861,0.5178385376930237,-0.031858719885349274,0.3113914430141449,0.5278266668319702,-0.023725295439362526,0.29356154799461365,0.5209895968437195,-0.018980665132403374
3,0.17945733666419983,0.46396493911743164,-7.904476717612852e-08,0.18842746317386627,0.3320041000843048,-0.005831228569149971,0.22133000195026398,0.23530937731266022,-0.02314681187272072,0.24766959249973297,0.1394176483154297,-0.04334089159965515,0.2522316873073578,0.05831962823867798,-0.06482507288455963,0.3189653158187866,0.26384103298187256,-0.03007122129201889,0.3996317982673645,0.2439514696598053,-0.042307816445827484,0.4479786157608032,0.2465354949235916,-0.05298906937241554,0.48363274335861206,0.25067633390426636,-0.06356359273195267,0.342007040977478,0.3232865333557129,-0.03811006620526314,0.33362671732902527,0.38172993063926697,-0.05152153596282005,0.3044447898864746,0.39783209562301636,-0.05614099279046059,0.2845536768436432,0.39397743344306946,-0.061108365654945374,0.343477725982666,0.39678239822387695,-0.044822048395872116,0.3283312916755676,0.44169721007347107,-0.05211931839585304,0.3055254817008972,0.45602208375930786,-0.048876382410526276,0.2883433997631073,0.4509788155555725,-0.04983419179916382,0.3393095135688782,0.47270476818084717,-0.053027089685201645,0.3247067630290985,0.5133345127105713,-0.05553741380572319,0.3018609583377838,0.5221222639083862,-0.049621883779764175,0.28424692153930664,0.5147101879119873,-0.04542997479438782
3,0.16689692437648773,0.4635445773601532,-4.504723349896267e-08,0.17892864346504211,0.33402660489082336,0.003907013684511185,0.21406850218772888,0.24265220761299133,-0.006646514404565096,0.24039894342422485,0.15692099928855896,-0.020815717056393623,0.24253439903259277,0.07927268743515015,-0.03661651909351349,0.31289610266685486,0.2644703984260559,-0.01922658458352089,0.3918021023273468,0.2500056028366089,-0.025220975279808044,0.4396272301673889,0.2554362416267395,-0.02988908812403679,0.47390639781951904,0.26125645637512207,-0.03571777418255806,0.3358123302459717,0.321319580078125,-0.02866683155298233,0.3487914204597473,0.39076101779937744,-0.03243792802095413,0.32180869579315186,0.4078943729400635,-0.030622169375419617,0.29886776208877563,0.4023471176624298,-0.031437866389751434,0.33819836378097534,0.39258524775505066,-0.0362696573138237,0.3387240767478943,0.4514801800251007,-0.03634621575474739,0.31606459617614746,0.465173602104187,-0.03243910148739815,0.2962152659893036,0.4572586417198181,-0.03337676450610161,0.33433428406715393,0.46477174758911133,-0.044152192771434784,0.3277866244316101,0.5118116140365601,-0.040495894849300385,0.30597633123397827,0.5241591930389404,-0.03444164618849754,0.287674218416214,0.5155361294746399,-0.03113025426864624
3,0.18337640166282654,0.4574475884437561,-4.365420025465028e-08,0.19020070135593414,0.32604116201400757,-0.0016860205214470625,0.22105678915977478,0.23314473032951355,-0.01634824275970459,0.2447122186422348,0.14180529117584229,-0.033628910779953,0.24446561932563782,0.06316179037094116,-0.052675265818834305,0.31949326395988464,0.25922858715057373,-0.028058456256985664,0.39785444736480713,0.24641191959381104,-0.03878418356180191,0.44742441177368164,0.2516956627368927,-0.04752086102962494,0.4841267764568329,0.25667354464530945,-0.05597670003771782,0.34389156103134155,0.31997039914131165,-0.03467107191681862,0.3479917645454407,0.3797236979007721,-0.040721677243709564,0.32045045495033264,0.39434579014778137,-0.03994717076420784,0.29863208532333374,0.38669121265411377,-0.04167425259947777,0.34588032960891724,0.39622122049331665,-0.039628222584724426,0.3392777442932129,0.44400355219841003,-0.041959498077631,0.3179754316806793,0.46004605293273926,-0.03744892403483391,0.29877886176109314,0.4549402594566345,-0.03744376450777054,0.3413926959037781,0.47260069847106934,-0.04523327574133873,0.3319099247455597,0.5117312669754028,-0.04328965023159981,0.3107423782348633,0.5230234265327454,-0.03637249395251274,0.2924734950065613,0.5160019397735596,-0.03166799992322922
3,0.16614745557308197,0.46023571491241455,-3.804246695437996e-09,0.18043206632137299,0.3331518769264221,0.0043412609957158566,0.21745826303958893,0.24246682226657867,-0.007931768894195557,0.2478293776512146,0.15306665003299713,-0.02362060360610485,0.25174516439437866,0.0728851854801178,-0.04100537672638893,0.3175869584083557,0.2577537000179291,-0.01995500922203064,0.3993367850780487,0.24701647460460663,-0.027370808646082878,0.44724565744400024,0.24990417063236237,-0.03219650313258171,0.48178690671920776,0.25234612822532654,-0.037830617278814316,0.33725762367248535,0.31985610723495483,-0.029625819995999336,0.3737142086029053,0.3894568085670471,-0.03160810470581055,0.3478953242301941,0.40511322021484375,-0.026703065261244774,0.32379409670829773,0.39265018701553345,-0.025533659383654594,0.33832016587257385,0.3939599394798279,-0.037503186613321304,0.3548198938369751,0.4500298500061035,-0.034823719412088394,0.33155205845832825,0.463876873254776,-0.02687882073223591,0.3093408942222595,0.4512568712234497,-0.025928184390068054,0.3320556879043579,0.4655728042125702,-0.04576342552900314,0.3329412043094635,0.5066784620285034,-0.04019375517964363,0.31098610162734985,0.5213399529457092,-0.03195200860500336,0.29167479276657104,0.5126399993896484,-0.027691708877682686
3,0.16613994538784027,0.4701526463031769,-5.721535245584164e-08,0.17653249204158783,0.34508663415908813,0.0018428551265969872,0.208701029419899,0.25862687826156616,-0.010622179135680199,0.23392540216445923,0.17373573780059814,-0.026412388309836388,0.23785462975502014,0.09770533442497253,-0.043669987469911575,0.3069676160812378,0.26860618591308594,-0.021097058430314064,0.3848842978477478,0.2566346228122711,-0.029776161536574364,0.43319422006607056,0.2580553889274597,-0.03636731952428818,0.4685264229774475,0.25876444578170776,-0.04321207478642464,0.32967981696128845,0.32755032181739807,-0.02990143932402134,0.3447638750076294,0.39579543471336365,-0.03643927723169327,0.3170727789402008,0.4133132994174957,-0.03524761646986008,0.2932036519050598,0.4056173861026764,-0.035779185593128204,0.33377930521965027,0.4006430506706238,-0.0371348075568676,0.3364291787147522,0.45767509937286377,-0.03970744460821152,0.3130715489387512,0.47356969118118286,-0.03503895178437233,0.29216518998146057,0.46643128991127014,-0.034557659178972244,0.3320145308971405,0.4738326072692871,-0.04479134827852249,0.32746458053588867,0.5181224942207336,-0.0429917573928833,0.3043290376663208,0.5309668183326721,-0.0363779217004776,0.28442439436912537,0.5232398509979248,-0.032006438821554184
3,0.17805594205856323,0.45800870656967163,2.0863689442762734e-08,0.18733911216259003,0.3289438486099243,0.001074605155736208,0.2176230251789093,0.23758858442306519,-0.013332691043615341,0.24059328436851501,0.14675505459308624,-0.030649790540337563,0.24126295745372772,0.06814327836036682,-0.04995386302471161,0.316794216632843,0.26159483194351196,-0.02476598508656025,0.3949652910232544,0.24731764197349548,-0.03317791223526001,0.44339561462402344,0.25093191862106323,-0.04026554897427559,0.4787752628326416,0.2553819417953491,-0.04766128957271576,0.3393647074699402,0.3232390880584717,-0.03275195509195328,0.3562374711036682,0.38917145133018494,-0.03467169404029846,0.3304252624511719,0.4067685902118683,-0.03144350275397301,0.30740639567375183,0.40113577246665955,-0.03213202953338623,0.3411315083503723,0.3982917070388794,-0.039076533168554306,0.3453739583492279,0.4521796703338623,-0.03675221651792526,0.3242214322090149,0.46753913164138794,-0.030806221067905426,0.3044896721839905,0.4601188898086548,-0.03132319822907448,0.3366639316082001,0.47315943241119385,-0.04593760520219803,0.33392906188964844,0.5135020017623901,-0.04073435813188553,0.31283101439476013,0.5263255834579468,-0.032660771161317825,0.2944384813308716,0.5184381008148193,-0.028347715735435486
3,0.1612078845500946,0.4653651714324951,3.539104653782488e-08,0.1744270920753479,0.33792930841445923,0.002132838126271963,0.20911408960819244,0.2490091323852539,-0.011107061989605427,0.23732244968414307,0.15923486649990082,-0.027309948578476906,0.2426183819770813,0.08242008090019226,-0.04539056122303009,0.30759304761886597,0.26043230295181274,-0.024032633751630783,0.3873445987701416,0.24952593445777893,-0.0338718555867672,0.43501466512680054,0.25315752625465393,-0.040847297757864,0.4690011143684387,0.2566390037536621,-0.04773075878620148,0.3294590413570404,0.3225873112678528,-0.03232632577419281,0.37028974294662476,0.3863549530506134,-0.03384058177471161,0.3491666316986084,0.40798652172088623,-0.029399249702692032,0.3271041512489319,0.402225524187088,-0.029287947341799736,0.3323402404785156,0.3971795439720154,-0.039015933871269226,0.355501264333725,0.4498637318611145,-0.035518765449523926,0.33423206210136414,0.4680860936641693,-0.02777215652167797,0.3123738169670105,0.4592302441596985,-0.02763688750565052,0.326371431350708,0.46946799755096436,-0.046295806765556335,0.33046573400497437,0.506453812122345,-0.04088038206100464,0.30978402495384216,0.5237330198287964,-0.03307186812162399,0.29048553109169006,0.5186623334884644,-0.029375437647104263
3,0.17048534750938416,0.4666273891925812,-6.553919007501463e-08,0.1779840588569641,0.3354601263999939,-0.0028479890897870064,0.20835228264331818,0.24445174634456635,-0.01898231916129589,0.23263275623321533,0.1547486037015915,-0.037831488996744156,0.2363501489162445,0.07673102617263794,-0.058193303644657135,0.3076719343662262,0.2657208740711212,-0.029162995517253876,0.38733580708503723,0.2528482675552368,-0.04096813127398491,0.4358469247817993,0.25377708673477173,-0.049784064292907715,0.47193846106529236,0.2534440755844116,-0.05828789621591568,0.3310377597808838,0.32720986008644104,-0.036656297743320465,0.3353610038757324,0.38467249274253845,-0.04641220346093178,0.3067075312137604,0.3977278769016266,-0.04687429219484329,0.28536996245384216,0.38922318816185,-0.04875858873128891,0.3340555429458618,0.40255334973335266,-0.04265600070357323,0.32860472798347473,0.45004910230636597,-0.048624251037836075,0.30508241057395935,0.4638836681842804,-0.044202063232660294,0.28665977716445923,0.45700985193252563,-0.04368773475289345,0.33125439286231995,0.4780752658843994,-0.049277614802122116,0.3230414390563965,0.515235960483551,-0.050271082669496536,0.2998625934123993,0.525601863861084,-0.04327857121825218,0.2814199924468994,0.518940806388855,-0.038058847188949585
